Notice ID,Solicitation ID,Solicitation Title,Description Text,Agency Name,Posted Timestamp,Posted Date,Response Timestamp,Response Deadline,Response Timezone,Opportunity Type,Set Aside Code,NAICS,NAICS Title,PSC,PSC Description,Primary Contact Title,Primary Contact Name,Primary Contact Email,Primary Contact Phone,Primary Contact Fax,Secondary Contact Title,Secondary Contact Name,Secondary Contact Email,Secondary Contact Phone,Secondary Contact Fax,Place of Performance Street Address,Place of Performance Street Address2,Place of Performance City,Place of Performance State,Place of Performance Zip,Place of Performance Country Code,Place of Performance Country,Related Opportunity Id,Award Date,Award Amount,Award Number,Delivery Order Number,Award Justification,Awardee Name,Awardee UEI,Awardee CAGE Code,Awardee Line Item,FPDS Code,FPDS Org ID,SAM Organization Name,Parent Opportunity ID,Modified By,Created By,Modified Timestamp,Created Timestamp,Site Page,Source Website
79824105cb1e4397a6f51199228e4f61,040ADV-25-Q-0010-C0001,Identifying and Mitigating Water Leaks,"The purpose of the is amendment is to extend the Q&amp;A submission deadline to April 25, 2025.
",Government Publishing Office,2025-04-22 13:57:51.301000+00:00,2025-04-22,,,,Special Notice,,541330,Engineering Services,Z2AZ,Repair Or Alteration Of Other Administrative Facilities And Service Buildings,,Brittany Freeman,bfreeman@gpo.gov,,,,Troy D. White,twhite@gpo.gov,,,,,,DC,20002,USA,UNITED STATES,86c9f49f063d42ada37965fdc05b9370,,,,,,,,,,0400,040ADV,Acquisition Services,79824105cb1e4397a6f51199228e4f61,twhite@gpo.gov,bfreeman@gpo.gov,2025-05-02 04:02:21.526000+00:00,2025-04-21 20:10:08.687000+00:00,https://www.highergov.com/contract-opportunity/040ADV-25-Q-0010-C0001-Special_Notice-e4f61,https://sam.gov/opp/79824105cb1e4397a6f51199228e4f61/view
14447d0a3126575aa71e55d1647bbb2d-re,RFQ1754164,Army  FORT SAM HOUSTON REM,"The General Services Administration (GSA), on behalf of the U.S. Army, is conducting market research to identify qualified contractors capable of providing Resource Efficiency Management (REM) services. This initiative is part of the Army Installation Management Command's (IMCOM) ongoing efforts to enhance energy efficiency and manage resource consumption effectively across its facilities. The overall goal is to improve the energy-efficient operation of key facilities, equipment, and control systems while addressing demand reduction and facilitating energy conservation programs.

The REM support services are designed to assist installation energy managers in achieving significant reductions in peak electrical demand, utility costs, water consumption, and solid waste generation. Contractors will be required to provide all necessary personnel, equipment, supplies, transportation, tools, materials, supervision, and other items needed for performing these services. The REM personnel will work closely with the Contracting Officer’s Representative (COR), installation energy managers, and Directorate of Public Works (DPW) personnel to develop and implement strategies aimed at improving resource efficiency.

These services will support various projects such as Energy Savings Performance Contracts (ESPC), Utility Energy Services Contracts (UESC), Energy Resilience and Conservation Investment Program (ERCIP) projects, Resilient Energy Funding for Readiness & Modernization (REFoRM) projects, as well as other repair and renovation initiatives. The focus will be on complying with federal laws like the Energy Policy Act of 2005 and Executive Orders that mandate improvements in energy efficiency within federal buildings while promoting renewable energy sources.

This market research seeks responses from small businesses capable of fulfilling these requirements under NAICS code 541330 for Engineering Services. The government encourages participation from small businesses across various socioeconomic categories including 8(a) Business Development Program participants, Small Disadvantaged Businesses, Historically Underutilized Business Zones (HUBZone), Service-Disabled Veteran-Owned Small Businesses (SDVOSB), and Women-Owned Small Businesses. This effort aims not only to meet regulatory compliance but also to foster cost savings through improved resource management practices.",Federal Acquisition Service,2025-04-22 00:00:00+00:00,2025-04-22,2025-05-06 17:00:00+00:00,2025-05-06,,Sources Sought,SBA,541330,Engineering Services,,,,,,,,,,,,,FEDERAL ACQUISITION SERVICE,,Boston,MA,02222,,,,,,,,,,,,,,,,14447d0a3126575aa71e55d1647bbb2d-re,,,,,https://www.highergov.com/contract-opportunity/r-RFQ1754164-re,https://www.ebuy.gsa.gov/ebuy/seller/prepare-quote/RFQ1754164?contractNumber=
7d0ef01ee1c741ae961301ed539fe590,68HERC25R0023,C--Additional Support for construction phase services for the ongoing Ada ORD R6 C,"Synopsis - Intent to Sole SourceC1DB - Additional Support for construction phase services for the ongoing Ada ORD R6 Consolidation Construction Project at the EPA Ada, OK facility.",Office of Water,2025-04-21 20:19:46.819000+00:00,2025-04-21,,,,Special Notice,SBA,541330,Engineering Services,C1DB,Architect And Engineering- Construction: Laboratories And Clinics,,"Ingram, Mark",Ingram.Mark@epa.gov,(513) 569-7193,,,,,,,,,,,,,,,,,,,,,,,,6800,68HERC,CINCINNATI ACQUISITION DIV (CAD),7d0ef01ee1c741ae961301ed539fe590,OMS-ARM-OAS-ITSSB@epa.gov,OMS-ARM-OAS-ITSSB@epa.gov,2025-05-07 03:55:45.824000+00:00,2025-04-21 20:19:45.089000+00:00,https://www.highergov.com/contract-opportunity/68HERC25R0023-Special_Notice-fe590,https://sam.gov/opp/7d0ef01ee1c741ae961301ed539fe590/view
e618a2d7e7ce41e1af9bfadf1548c5b3,36C24925R0025,"Project 614-25-101,AE (AJP) Add Surgical Suite AHU - 13W","Request for SF330s for Project 614-25-101, AE (AJP) Add Surgical Suite AHU - 13W. See Attached.
",VISN 9: MidSouth Healthcare Network,2025-04-21 19:28:57.762000+00:00,2025-04-21,2025-04-28 18:00:00+00:00,2025-04-28,America/Chicago,Presolicitation,SDVOSBC,541330,Engineering Services,C1DA,Architect And Engineering- Construction: Hospitals And Infirmaries,,Alan Raulerson,alan.raulerson@va.gov,,,,,,,,,,Memphis,TN,38105,USA,UNITED STATES,,,,,,,,,,,3600,00249,249-NETWORK CONTRACT OFFICE 9 (36C249),67ec3db88cc84e95b958f1cee07ff6d4,alan.raulerson@va.gov,alan.raulerson@va.gov,2025-07-04 04:04:28.423000+00:00,2025-04-21 18:31:17.049000+00:00,https://www.highergov.com/contract-opportunity/36C24925R0025-Presolicitation-ff6d4,https://sam.gov/opp/e618a2d7e7ce41e1af9bfadf1548c5b3/view
ddd107dcc75e4f7b9f006f436bd76e43,47QSWC25N8888,Sources Sought for Data Transfer Module II Removable Memory Module,"The General Services Administration (GSA), Federal Acquisition Service (FAS), Office of General Supplies and Services (GSS) and Office of Contract Operations is conducting a market assessment to identify potential sources, and companies that may possess the expertise, capabilities, and experience to respond to the requirements listed in the attachment for the Data Transfer Module II (DTM II) Removable Memory Modules (DRMMs). Please see attachment for additional details and directions for responses.
",Office of General Supplies and Services,2025-04-21 18:37:23.246000+00:00,2025-04-21,2025-05-05 14:00:00+00:00,2025-05-05,America/New_York,Sources Sought,,334511,"Search, Detection, Navigation, Guidance, Aeronautical, and Nautical System and Instrument Manufacturing ",,,,Gary Carson,Gary.Carson@gsa.gov,8563233126,,,Dominic Lackey,dominic.lackey@gsa.gov,2025012272,,,,,,,USA,UNITED STATES,,,,,,,,,,,4732,47QSWC,GSA/FAS/GSS/SOP REGION 7,ddd107dcc75e4f7b9f006f436bd76e43,gary.carson@gsa.gov,gary.carson@gsa.gov,2025-05-21 03:55:58.929000+00:00,2025-04-21 18:19:35.696000+00:00,https://www.highergov.com/contract-opportunity/47QSWC25N8888-Sources_Sought-76e43,https://sam.gov/opp/ddd107dcc75e4f7b9f006f436bd76e43/view
911bbd7ed5fc4c11ac201a26e25354b8,CBP-RFP-02272025-001,RFP - MARITIME PATROL AIRCRAFT MAINTENANCE and LOGISTICAL SERVICES,"CBP is uploading two documents that did not successfully upload in A0003:

J.1 Executive Summary Tables

J.2 Personnel Management Plan




",CBP Office of Information and Technology,2025-04-21 14:39:04.934000+00:00,2025-04-21,2025-05-06 21:00:00+00:00,2025-05-06,America/New_York,Solicitation,,488190,Other Support Activities for Air Transportation,J015,"Maintenance, Repair and Rebuilding of Equipment: Aircraft and Airframe Structural Components",,Bartek Chwalek,bartek.m.chwalek@cbp.dhs.gov,,,,Joquita Wheeler,joquita.m.wheeler@cbp.dhs.gov,,,,,Jacksonville,FL,,USA,UNITED STATES,7ee86463668e4602b4900fb0791609ab,,,,,,,,,,7014,AMBTCD,AIR AND MARINE CTR DIV,e1bdd2c3678d407bb3bc929436570cb6,bartek.m.chwalek@cbp.dhs.gov,bartek.m.chwalek@cbp.dhs.gov,2025-05-31 04:00:14.368000+00:00,2025-04-21 14:36:46.088000+00:00,https://www.highergov.com/contract-opportunity/CBP-RFP-02272025-001-Solicitation-70cb6,https://sam.gov/opp/911bbd7ed5fc4c11ac201a26e25354b8/view
692fa9570e265a978e5afe6b4ecd5e53-re,RFQ1753882,USAF  Hanscom AFB ROBE Logistics Support Services,"The General Services Administration (GSA), on behalf of the United States Air Force (USAF), is conducting market research to identify potential sources for Contractor Logistics Support (CLS) and services for the Roll-On Beyond Line-of-Sight Enhancement (ROBE) system. The ROBE system, also known as the AN/USQ-175 Communications Control Set (CCS), is a tactical information gateway set that plays a crucial role in enhancing communication capabilities for USAF aircraft. The primary goal of this market research initiative is to gather information from qualified contractors who possess the expertise, capabilities, and experience necessary to support and maintain the ROBE system effectively.

The work requested includes comprehensive CLS support, which encompasses maintenance and repair, logistics management, airworthiness assessments, and in-plant engineering support. Additionally, contractors are expected to provide cybersecurity services and Subject Matter Expert (SME) assistance at both Continental United States (CONUS) and Outside Continental United States (OCONUS) locations. The scope of work also involves tasks related to development, modification, and production based on Government-approved modification proposals or Engineering Change Proposals (ECPs). This effort is essential for ensuring that the ROBE system continues to function optimally in various operational contexts.

The ROBE system integrates Commercial Off-the-Shelf (COTS) and Government Off-the-Shelf (GOTS) components designed to receive Link 16 messages from both Line-of-Sight (LOS) and Beyond Line-of-Sight (BLOS) networks. It facilitates data forwarding between these networks as selected by the operator. The Tactical Information Gateway Set consists of three main equipment categories: TIG Interface Group equipment permanently installed on aircraft; TIG Set equipment packaged for rapid roll-on installation; and organic KC-135 equipment independent of the TIG System. Key components include multipurpose interface panels, UHF/SATCOM/GPS antennas with integrated amplifiers, dual-band antennas for Link 16 communications, and multipurpose Ethernet hubs.",Federal Acquisition Service,2025-04-21 00:00:00+00:00,2025-04-21,2025-05-02 17:00:00+00:00,2025-05-02,,Sources Sought,,541330,Engineering Services,,,,,,,,,,,,,FEDERAL ACQUISITION SERVICE,,Boston,MA,02222,,,,,,,,,,,,,,,,692fa9570e265a978e5afe6b4ecd5e53-re,,,,,https://www.highergov.com/contract-opportunity/r-RFQ1753882-re,https://www.ebuy.gsa.gov/ebuy/seller/prepare-quote/RFQ1753882?contractNumber=
8140ed67ab614198b0a015fe78b5ef57,140FS125Q0068,66--CA-LODI FWO-NOTUS G700AP15 HYDROPHONE,Omni Portable Trawal Hydrophone and Trawlmaster Command Unit or Equal Lodi FWS Office CA,Fish and Wildlife Service,2025-04-18 20:50:23.810000+00:00,2025-04-18,,,,Award Notice,,334511,"Search, Detection, Navigation, Guidance, Aeronautical, and Nautical System and Instrument Manufacturing ",6640,Laboratory Equipment and Supplies,,"Stuart, Joshua",joshua_stuart@fws.gov,0000000000,,,,,,,,,,,,,,bb9204d4c21a4b0a86b7620647459dee,2025-04-18,13656.0,140FS125P0108,,,NOTUS ELECTRONICS LTD,LK8NRGRDPJW7,3AL69,,1448,140FS1,"FWS, SAT TEAM 1",8140ed67ab614198b0a015fe78b5ef57,fbms_acq@ios.doi.gov,fbms_acq@ios.doi.gov,2025-05-03 04:04:27.372000+00:00,2025-04-18 20:50:23.170000+00:00,https://www.highergov.com/contract-opportunity/140FS125Q0068-Award_Notice-NOTUS_ELECTRONICS_LTD-5ef57,https://sam.gov/opp/8140ed67ab614198b0a015fe78b5ef57/view
5119d81cab114b718a9beb73d0f1c8e0,47QSMD20R0001,Multiple Award Schedule,,Federal Acquisition Service,2025-04-18 16:00:42.406000+00:00,2025-04-18,2025-04-18 16:12:13+00:00,2025-04-18,America/New_York,Award Notice,,332510,Hardware Manufacturing,99,Miscellaneous,,Joseph Richardson Jr. 215-850-0076  ; Anthony L. Docimo 215-446-5018 ,,,,,,,,,,,,,,,,f39eaaf8ba0c470899d820f92b57ed7f,2025-04-18,5000000.0,47QSMS25D007S,,,PLASTIC EXPRESS INC.,Z429AR3LJBG6,6VHE9,332510C,4732,BU000,GSA/FAS FURNITURE SYSTEMS MGT DIV,5119d81cab114b718a9beb73d0f1c8e0,margiette.tillman@gsa.gov,margiette.tillman@gsa.gov,2025-04-18 16:00:42.406000+00:00,2025-04-18 16:00:42.312000+00:00,https://www.highergov.com/contract-opportunity/47QSMD20R0001-Award_Notice-PLASTIC_EXPRESS_INC.-1c8e0,https://sam.gov/opp/5119d81cab114b718a9beb73d0f1c8e0/view
6cea67ad5dd84618be6300f33b1e7378,36C24125R0084,C1DZ--523-25-004 Replace Fire Alarm A/E,"Sources Sought Notice

Sources Sought Notice

Page 5 of 5
Sources Sought Notice

Sources Sought Notice

Page 1 of 5
SOURCES SOUGHT: The VA Medical Center Jamaica Plain in Boston, MA has a requirement for a Firm Fixed Price contract to provide all professional architectural and engineering (A/E) services necessary to develop complete drawings, specifications, cost estimates, construction schedules, project phasing, investigations, site visits and construction period services associated with replacing all fire alarm devices in all buildings at Veterans Affairs  Medical Center (VAMC), 150 South Huntington Avenue, Boston, MA.

The intent of this project includes but is not limited to demolition, new finishes, fire detection, and electrical work. Provide all professional architectural and engineering services necessary to review for bid completed drawings, re-develop completed drawings, specifications, cost estimates, and project phasing associated with Replacement of the Fire Alarm System in all buildings on campus (All buildings total   1,000,000M square feet). Patient Buildings have first priority, Administration/Staff Buildings have second priority, Utility and Support Buildings have third priority. 
Review of the existing campus network / hard wire system conditions.
Creation of options related to systems design, peer-to-peer network, intuitive event driven UL 2572 mass notification standard etc.
Design of new systems with including all panels, distributions, devices, smoke detectors, heat detectors, horns, strobes, pull stations, enunciators, signage, etc.
Design of all support systems including electrical, mechanical, Historic Preservation Section 106 Compliance, and architectural elements shall be included.
Through the course of the CODE AND CRITEREA REVIEW phase, it will be necessary to interface with Medical Center staff to ascertain the details of the scope through a series of meetings and periodic submissions of documents. All submission requirements shall conform to all VA criteria and standards, in addition to Commonwealth of Massachusetts state codes and regulations.
Contractor to utilize 3D Lidar Scanning for above ceiling investigations. A/E to review FCA report and provide breakdown of corrective costs under this project. 
Asbestos: The proper identification of Asbestos to determine construction costs associated with Comprehensive Strategy & Report phase of this project are considered part of this project.
Special attention will be required to develop a design that can be phased as to allow work to be performed while all services remain in operation and can reasonably maintain day to day operations. Through the course of the design phase, it will be necessary to interface with Medical Center staff to ascertain the details of the scope through a series of meetings and periodic submissions of documents. All submission requirements shall be in accordance with open ended A/E Contract and conform to all VA criteria and standards, in addition to Commonwealth.

The NAICS code is 541330 and the small business size standard is $25.5 million.

Interested parties responding to this sources sought request shall submit the following information: 

(1) A positive statement of your intention to submit a proposal in response to a solicitation for this project and include your firm s UEI number.
(2) Evidence your firm has experience with providing A/E Services for projects that involve replacing fire alarm devices and providing corrections with similar scope and magnitude. 
(3) Evidence your firm has experience with providing Conceptual, Design, and Construction Period (Type A, B, and C) A/E services on an active facility for replacing fire alarm devices in various buildings including but not limited to all associated mechanical, electrical, plumbing, fire protection and communications work.
(4) Evidence your firm has experience with replacing fire alarm system designs with a magnitude of construction ranging from $5,000,000 and $10,000,000 or larger in a city setting.

NCO 1 looks forward to interest of well-qualified new entrants to contracting with the Veterans Health Administration including the interest of SB and WOSB contractors and especially responses from CVE SDVOSB/VOSB Firms. This notice is published to conduct market research to determine if there is a sufficient number of verified SDVOSB s, VOSB s, WOSB s and SB s capable of performing the requirements. All information must be submitted in sufficient detail for a decision to be made on the appropriate set-aside. Failure to submit all information requested will result in a contractor not being considered as an interested SDVOSB, VOSB, or SB concern. If adequate interest is not received this action will not a be set-aside. 

SDVOSB or VOSB firms must be verified in the Veteran Small Business Certification (VetCert) database at https://dsbs.sba.gov/ by the Center for Veterans Enterprises. Additionally, all firms must have an active registration in SAM at www.sam.gov. 

Interested firms must submit their experience to the Contract Specialist no later than 2:00 PM EST on 5/1/2025 via email to Alexis.Duda@va.gov 

DISCLAIMER 
This sources sought is issued solely for information and planning purposes only and does not constitute a solicitation. All information received in response to this is marked as proprietary will be handled accordingly. In accordance with FAR 15.201(e), responses to this notice are not offers and cannot be accepted by the Government to form a binding contract. Responders are solely responsible for all expenses associated with responding to this notice. The Government will not pay any costs for responses submitted.

RESULTS INFORMATION:  Respondents will not be notified of the results of the evaluation. Firms who fail to provide ALL of the required information will not be used to make the acquisition decision, which is the intent of this announcement. 

For planning purposes, the Government intends to publish a SF330 request for qualifications for this requirement on or about May 12, 2025. The SF330 request will be issued on SAM under Contract Opportunities on www.sam.gov and firms should register electronically to receive a copy when it is issued.

 






















",VISN 1: New England Healthcare System,2025-04-18 13:07:14.333000+00:00,2025-04-18,2025-05-01 18:00:00+00:00,2025-05-01,America/New_York,Sources Sought,,541330,Engineering Services,C1DZ,Architect And Engineering- Construction: Other Hospital Buildings,Contract Specialist,Alexis Duda,Alexis.Duda@va.gov,(403) 584-4040,,,,,,,VAMC Jamaica Plain, 150 South Huntington Avenue,Boston,,02130,USA,UNITED STATES,,,,,,,,,,,3600,00241,241-NETWORK CONTRACT OFFICE 01 (36C241),73f11ab10f6b44149f993dd18be0c623,alexis.duda@va.gov,alexis.duda@va.gov,2025-06-25 04:00:16.277000+00:00,2025-04-18 13:06:47.736000+00:00,https://www.highergov.com/contract-opportunity/36C24125R0084-Sources_Sought-0c623,https://sam.gov/opp/6cea67ad5dd84618be6300f33b1e7378/view
8e4ca035075141c8a9333e5d49dff7d0,D-24-SG-0071,Installation of commercial Air Imaging Systems (AIS),"N/A
",Drug Enforcement Administration,2025-04-18 11:16:37.265000+00:00,2025-04-18,,,,Award Notice,SBA,336411,Aircraft Manufacturing ,N067,Installation of Equipment: Photographic Equipment,,Ryan Burke,Ryan.F.Burke@dea.gov,,,,Robert Radke,robert.j.radke@dea.gov,,,,,Fort Worth,TX,76177,USA,UNITED STATES,6a5ce2a51a154c929d6ed4c9ef298955,2025-04-17,18730677.0,15DDHQ25D00000003,,,"SOUTHEAST AEROSPACE, INC.",LYTDEFBLGMC5,1G9Y1,,1524,DEAAA,AVIATION DIVISION,8e4ca035075141c8a9333e5d49dff7d0,robert.j.radke@usdoj.gov,ryan.f.burke@usdoj.gov,2025-05-02 04:02:21.526000+00:00,2025-04-15 18:08:47.814000+00:00,"https://www.highergov.com/contract-opportunity/D-24-SG-0071-Award_Notice-SOUTHEAST_AEROSPACE,_INC.-ff7d0",https://sam.gov/opp/8e4ca035075141c8a9333e5d49dff7d0/view
11808e498c374e3ca78cf129cb156762,47QSSC25Q2574,"Brand Name NSN 5120015982574; Die, Swaging Tool","The General Services Administration, Supply Chain Management Contracting Division, is posting a Request forQuote (RFQ) for a Brand Name NSN. Vendors quoting must be registered to receive Purchase Orders via EDI or through OMS Vendor Portal. This RFQ is a brand name requirement with an item purchase description attached. The delivery location will be within the Continental United States and shipments must be compliant with MIL-STD-129 marking and labeling. Full delivery addresses will be provided on awarded Purchase Orders. Prices are requested on a FOB Destination basis with the vendor&#39;s best delivery leadtime. A vendor meeting all administrative compliance requirements in Section 3 of the RFQ (submitted by the solicitation close date and time) will move forward to the final evaluation factor: Low Price.

If any required documents are not submitted or required fields left blank on pages 1 and 2 of the RFQ document,
including the Section 3 questions, or if the completion of required clauses and provision fill-ins are not made (as
applicable), further consideration for award will not be made.

Please find attached the RFQ, Salient Characteristics, and MIL-STD-129 forms. Please contact kylie.ferraz@gsa.gov with any questions. Email quotes to kylie.ferraz@gsa.gov.


This is a combined synopsis/solicitation for commercial products or commercial services prepared in accordance
with the format in subpart 12.6, as supplemented with additional information included in this notice. This
announcement constitutes the only solicitation; proposals are being requested and a written solicitation will not be
issued.
",Federal Acquisition Service,2025-04-17 22:30:20.181000+00:00,2025-04-17,2025-04-21 21:00:00+00:00,2025-04-21,America/New_York,Synopsis Solicitation,SBA,332510,Hardware Manufacturing,5120,"Hand Tools, Nonedged, Nonpowered",,Kylie Ferraz,kylie.ferraz@gsa.gov,,,,,,,,,,Kansas City,MO,,USA,UNITED STATES,,,,,,,,,,,4732,47QSSC,"GSA/FAS/GSS/QSCB, SUPPLY CHAIN MANAGEMENT CONTRACTING DIVISION",78467d4cdd964bdbab6246c71a64894c,kylie.ferraz@gsa.gov,kylie.ferraz@gsa.gov,2025-05-07 03:55:45.824000+00:00,2025-04-17 22:30:20.181000+00:00,https://www.highergov.com/contract-opportunity/47QSSC25Q2574-Combined_Synopsis_Solicitation-4894c,https://sam.gov/opp/11808e498c374e3ca78cf129cb156762/view
2ea68b10a61a484998ab4fb835cad4c9,36C25925Q0325,F109--Underground Storage Tank (UST) Inspection,"SEE ATTACHMENT
",VISN 19: Rocky Mountain Network,2025-04-17 21:02:12.578000+00:00,2025-04-17,2025-05-01 16:00:00+00:00,2025-05-01,America/Denver,Presolicitation,SBA,541330,Engineering Services,F109,Leaking Underground Storage Tank Support Services,Contract Specialist,David M Glanton (CS),David.Glanton@va.gov,303-717-7075,,,,,,,Department of Veteran Affairs Montana Veterans Affairs Healthcare,System (MTVAHCS) 3687 Veterans Road,Fort Harrison,,59636,,,,,,,,,,,,,3600,00259,NETWORK CONTRACT OFFICE 19 (36C259),2934a28e9bcc442fb95b278913212788,david.glanton@va.gov,david.glanton@va.gov,2025-05-23 04:04:31.756000+00:00,2025-04-17 20:57:35.549000+00:00,https://www.highergov.com/contract-opportunity/36C25925Q0325-Presolicitation-12788,https://sam.gov/opp/2ea68b10a61a484998ab4fb835cad4c9/view
97999cf047bd4f918a313017f516aa58,36C77624R0144,C1DA--New Radiation Oncology Design Lexington  596-335,,Program Contracting Activity Central,2025-04-17 18:23:12.999000+00:00,2025-04-17,,,,Award Notice,SDVOSBC,541330,Engineering Services,C1DA,Architect And Engineering- Construction: Hospitals And Infirmaries,Contract Specialist,Bailey Donato,bailey.donato@va.gov,216-447-8300,,,,,,,,,,,,,,,2025-04-17,1671592.0,36C77625C0041,,,ALESIA ARCHITECTURE PC,MSBTMNAYAW55,3RRK1,0001-0009,3600,00776,PCAC HEALTH INFORMATION (36C776),97999cf047bd4f918a313017f516aa58,bailey.donato@va.gov,bailey.donato@va.gov,2025-07-26 03:55:49.839000+00:00,2025-04-17 18:23:10.784000+00:00,https://www.highergov.com/contract-opportunity/36C77624R0144-Award_Notice-ALESIA_ARCHITECTURE_PC-6aa58,https://sam.gov/opp/97999cf047bd4f918a313017f516aa58/view
